END;1439836289611333634
1439836391490977792;stock,24
1439836391490977792;orders,24
1439836391490977792;stock,24
1439836391490977792;orders,24
END;1439836391490977792
1439836391658754048;warehouse,21
1439836391658754048;district,21
1439836391658754048;customer,21
1439836391658754048;stock,21
1439836391658754048;stock,21
1439836391658754048;stock,21
1439836391658754048;stock,21
1439836391658754048;stock,21
1439836391658754048;stock,21
1439836391658754048;district,21
1439836391658754048;orders,21
1439836391658754048;orders,21
1439836391658754048;stock,21
1439836391658754048;orders,21
1439836391658754048;stock,21
1439836391658754048;orders,21
1439836391658754048;stock,21
1439836391658754048;orders,21
1439836391658754048;stock,21
1439836391658754048;orders,21
1439836391658754048;stock,21
1439836391658754048;orders,21
1439836391658754048;stock,21
1439836391658754048;orders,21
END;1439836391658754048
1439836392405338112;warehouse,22
1439836392405338112;district,22
1439836392405338112;customer,22
1439836392405338112;stock,22
1439836392405338112;stock,22
1439836392405338112;stock,22
1439836392405338112;stock,22
1439836392405338112;stock,22
1439836392405338112;district,22
1439836392405338112;orders,22
1439836392405338112;orders,22
1439836392405338112;stock,22
1439836392405338112;orders,22
1439836392405338112;stock,22
1439836392405338112;orders,22
1439836392405338112;stock,22
1439836392405338112;orders,22
1439836392405338112;stock,22
1439836392405338112;orders,22
1439836392405338112;stock,22
1439836392405338112;orders,22
END;1439836392405338112
END;1439836376559258624
END;1439836376567644160
1439836393009316864;customer,21
1439836393009316864;warehouse,21
1439836393009316864;district,21
1439836393009316864;warehouse,21
1439836393009316864;district,21
1439836393009316864;customer,21
1439836393009316864;district,21
END;1439836393009316864
1439836393235808256;customer,23
1439836393235808256;customer,23
1439836393235808256;warehouse,23
1439836393235808256;district,23
1439836393235808256;warehouse,23
1439836393235808256;district,23
1439836393235808256;customer,23
1439836393235808256;district,23
END;1439836393235808256
1439836393328083968;customer,21
1439836393328083968;orders,21
1439836393328083968;orders,21
END;1439836393328083968
1439836393487466496;warehouse,20
1439836393487466496;district,20
1439836393487466496;customer,20
1439836393487466496;stock,20
1439836393487466496;stock,20
1439836393487466496;stock,20
1439836393487466496;stock,20
1439836393487466496;stock,20
1439836393487466496;district,20
1439836393487466496;orders,20
1439836393487466496;orders,20
1439836393487466496;stock,20
1439836393487466496;orders,20
1439836393487466496;stock,20
1439836393487466496;orders,20
1439836393487466496;stock,20
1439836393487466496;orders,20
1439836393487466496;stock,20
1439836393487466496;orders,20
1439836393487466496;stock,20
1439836393487466496;orders,20
END;1439836393487466496
1439836393990791168;customer,22
1439836393990791168;customer,22
1439836393990791168;warehouse,22
1439836393990791168;district,22
1439836393990791168;warehouse,22
1439836393990791168;district,22
1439836393990791168;customer,22
1439836393990791168;district,22
END;1439836393990791168
END;1439836378295697408
END;1439836378404750336
END;1439836378757071872
1439836395014194176;warehouse,20
1439836395014194176;district,20
1439836395014194176;customer,20
1439836395014194176;stock,20
1439836395014194176;stock,20
1439836395014194176;stock,20
1439836395014194176;stock,20
1439836395014194176;stock,20
1439836395014194176;district,20
1439836395014194176;orders,20
1439836395014194176;orders,20
1439836395014194176;stock,20
1439836395014194176;orders,20
1439836395014194176;stock,20
1439836395014194176;orders,20
1439836395014194176;stock,20
1439836395014194176;orders,20
1439836395014194176;stock,20
1439836395014194176;orders,20
1439836395014194176;stock,20
1439836395014194176;orders,20
END;1439836395014194176
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;orders,19
1439836395123246080;customer,19
1439836395123246080;customer,19
1439836395123246080;customer,19
1439836395123246080;customer,19
1439836395123246080;customer,19
1439836395123246080;customer,19
1439836395123246080;customer,19
1439836395123246080;customer,19
1439836395123246080;customer,19
1439836395123246080;customer,19
END;1439836395123246080
1439836395735614464;warehouse,20
1439836395735614464;district,20
1439836395735614464;customer,20
1439836395735614464;stock,20
1439836395735614464;stock,20
1439836395735614464;stock,20
1439836395735614464;stock,20
1439836395735614464;stock,20
1439836395735614464;stock,20
1439836395735614464;stock,20
1439836395735614464;stock,20
1439836395735614464;stock,20
1439836395735614464;stock,20
1439836395735614464;district,20
1439836395735614464;orders,20
1439836395735614464;orders,20
1439836395735614464;stock,20
1439836395735614464;orders,20
1439836395735614464;stock,20
1439836395735614464;orders,20
1439836395735614464;stock,20
1439836395735614464;orders,20
1439836395735614464;stock,20
1439836395735614464;orders,20
1439836395735614464;stock,20
1439836395735614464;orders,20
1439836395735614464;stock,20
1439836395735614464;orders,20
1439836395735614464;stock,20
1439836395735614464;orders,20
1439836395735614464;stock,20
1439836395735614464;orders,20
1439836395735614464;stock,20
1439836395735614464;orders,20
1439836395735614464;stock,20
1439836395735614464;orders,20
END;1439836395735614464
END;1439836379830817792
END;1439836379906313216
1439836395970496512;customer,24
1439836395970496512;customer,24
1439836395970496512;warehouse,24
1439836395970496512;district,24
1439836395970496512;warehouse,24
1439836395970496512;district,24
1439836395970496512;customer,24
1439836395970496512;district,24
END;1439836395970496512
1439836396213766144;customer,21
1439836396213766144;warehouse,21
1439836396213766144;district,21
1439836396213766144;warehouse,21
1439836396213766144;district,21
1439836396213766144;customer,21
1439836396213766144;district,21
END;1439836396213766144
1439836396733859840;warehouse,19
1439836396733859840;district,19
1439836396733859840;customer,19
1439836396733859840;stock,19
1439836396733859840;stock,19
1439836396733859840;stock,19
1439836396733859840;stock,19
1439836396733859840;stock,19
1439836396733859840;stock,19
1439836396733859840;stock,19
1439836396733859840;stock,19
1439836396733859840;stock,19
1439836396733859840;district,19
1439836396733859840;orders,19
1439836396733859840;orders,19
1439836396733859840;stock,19
1439836396733859840;orders,19
1439836396733859840;stock,19
1439836396733859840;orders,19
1439836396733859840;stock,19
1439836396733859840;orders,19
1439836396733859840;stock,19
1439836396733859840;orders,19
1439836396733859840;stock,19
1439836396733859840;orders,19
1439836396733859840;stock,19
1439836396733859840;orders,19
1439836396733859840;stock,19
1439836396733859840;orders,19
1439836396733859840;stock,19
1439836396733859840;orders,19
1439836396733859840;stock,19
1439836396733859840;orders,19
END;1439836396733859840
1439836396960351232;warehouse,23
1439836396960351232;district,23
1439836396960351232;customer,23
1439836396960351232;stock,23
1439836396960351232;stock,23
1439836396960351232;stock,23
1439836396960351232;stock,23
1439836396960351232;stock,23
1439836396960351232;stock,23
1439836396960351232;stock,23
1439836396960351232;stock,23
1439836396960351232;district,23
1439836396960351232;orders,23
1439836396960351232;orders,23
1439836396960351232;stock,23
1439836396960351232;orders,23
1439836396960351232;stock,23
1439836396960351232;orders,23
1439836396960351232;stock,23
1439836396960351232;orders,23
1439836396960351232;stock,23
1439836396960351232;orders,23
1439836396960351232;stock,23
1439836396960351232;orders,23
1439836396960351232;stock,23
1439836396960351232;orders,23
1439836396960351232;stock,23
1439836396960351232;orders,23
1439836396960351232;stock,23
1439836396960351232;orders,23
END;1439836396960351232
1439836396985518080;warehouse,21
1439836396985518080;district,21
1439836396985518080;customer,21
1439836396985518080;stock,21
1439836396985518080;stock,21
1439836396985518080;stock,21
1439836396985518080;stock,21
1439836396985518080;stock,21
1439836396985518080;stock,21
1439836396985518080;stock,21
1439836396985518080;stock,21
1439836396985518080;district,21
1439836396985518080;orders,21
1439836396985518080;orders,21
1439836396985518080;stock,21
1439836396985518080;orders,21
1439836396985518080;stock,21
1439836396985518080;orders,21
1439836396985518080;stock,21
1439836396985518080;orders,21
1439836396985518080;stock,21
1439836396985518080;orders,21
1439836396985518080;stock,21
1439836396985518080;orders,21
1439836396985518080;stock,21
1439836396985518080;orders,21
1439836396985518080;stock,21
1439836396985518080;orders,21
1439836396985518080;stock,21
1439836396985518080;orders,21
END;1439836396985518080
1439836397723713536;warehouse,23
1439836397723713536;district,23
1439836397723713536;customer,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;stock,23
1439836397723713536;district,23
1439836397723713536;orders,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
1439836397723713536;stock,23
1439836397723713536;orders,23
END;1439836397723713536
1439836398285754368;customer,22
1439836398285754368;warehouse,22
1439836398285754368;district,22
1439836398285754368;warehouse,22
1439836398285754368;district,22
1439836398285754368;customer,22
1439836398285754368;district,22
END;1439836398285754368
1439836398487076864;customer,24
1439836398487076864;customer,24
1439836398487076864;warehouse,24
1439836398487076864;district,24
1439836398487076864;warehouse,24
1439836398487076864;district,24
1439836398487076864;customer,24
1439836398487076864;district,24
END;1439836398487076864
END;1439836382481614848
1439836398763905024;customer,24
1439836398763905024;customer,24
1439836398763905024;warehouse,24
1439836398763905024;district,24
1439836398763905024;warehouse,24
1439836398763905024;district,24
1439836398763905024;customer,24
1439836398763905024;district,24
END;1439836398763905024
1439836399183331328;district,19
1439836399183331328;orders,19
1439836399183331328;stock,19
END;1439836399183331328
1439836399476947968;district,20
1439836399476947968;orders,20
1439836399476947968;stock,20
END;1439836399476947968
1439836399862809600;customer,20
1439836399862809600;warehouse,19
1439836399862809600;district,19
1439836399862809600;warehouse,19
1439836399862809600;district,19
1439836399862809600;customer,20
1439836399862809600;district,19
END;1439836399862809600
1439836399879591936;customer,22
1439836399879591936;orders,22
1439836399879591936;orders,22
END;1439836399879591936
END;1439836383890898944
END;1439836384058671104
END;1439836384712984576
END;1439836384830423040
END;1439836385040138240
END;1439836385233081344
1439836400869441536;customer,21
1439836400869441536;warehouse,21
1439836400869441536;district,21
1439836400869441536;warehouse,21
1439836400869441536;district,21
1439836400869441536;customer,21
1439836400869441536;district,21
END;1439836400869441536
END;1439836385904165888
1439836401070771200;warehouse,20
1439836401070771200;district,20
1439836401070771200;customer,20
1439836401070771200;stock,20
1439836401070771200;stock,20
1439836401070771200;stock,20
1439836401070771200;stock,20
1439836401070771200;stock,20
1439836401070771200;stock,20
1439836401070771200;stock,20
1439836401070771200;district,20
1439836401070771200;orders,20
1439836401070771200;orders,20
1439836401070771200;stock,20
1439836401070771200;orders,20
1439836401070771200;stock,20
1439836401070771200;orders,20
1439836401070771200;stock,20
1439836401070771200;orders,20
1439836401070771200;stock,20
1439836401070771200;orders,20
1439836401070771200;stock,20
1439836401070771200;orders,20
1439836401070771200;stock,20
1439836401070771200;orders,20
1439836401070771200;stock,20
1439836401070771200;orders,20
END;1439836401070771200
1439836401196600320;customer,21
1439836401196600320;customer,21
1439836401196600320;warehouse,21
1439836401196600320;district,21
1439836401196600320;warehouse,21
1439836401196600320;district,21
1439836401196600320;customer,21
1439836401196600320;district,21
END;1439836401196600320
END;1439836386298429440
1439836401364370432;warehouse,22
1439836401364370432;district,22
1439836401364370432;customer,22
1439836401364370432;stock,22
1439836401364370432;stock,22
1439836401364370432;stock,22
1439836401364370432;stock,22
1439836401364370432;stock,22
1439836401364370432;stock,22
1439836401364370432;stock,22
1439836401364370432;stock,22
1439836401364370432;stock,22
1439836401364370432;stock,22
1439836401364370432;stock,22
1439836401364370432;stock,22
1439836401364370432;district,22
1439836401364370432;orders,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
1439836401364370432;stock,22
1439836401364370432;orders,22
END;1439836401364370432
1439836401699913728;warehouse,19
1439836401699913728;district,19
1439836401699913728;customer,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;stock,19
1439836401699913728;district,19
1439836401699913728;orders,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
1439836401699913728;stock,19
1439836401699913728;orders,19
END;1439836401699913728
1439836402077404160;warehouse,23
1439836402077404160;district,23
1439836402077404160;customer,23
1439836402077404160;stock,23
1439836402077404160;stock,23
1439836402077404160;stock,23
1439836402077404160;stock,23
1439836402077404160;stock,23
1439836402077404160;district,23
1439836402077404160;orders,23
1439836402077404160;orders,23
1439836402077404160;stock,23
1439836402077404160;orders,23
1439836402077404160;stock,23
1439836402077404160;orders,23
1439836402077404160;stock,23
1439836402077404160;orders,23
1439836402077404160;stock,23
1439836402077404160;orders,23
1439836402077404160;stock,23
1439836402077404160;orders,23
END;1439836402077404160
1439836402371002368;warehouse,23
1439836402371002368;district,23
1439836402371002368;customer,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;stock,23
1439836402371002368;district,23
1439836402371002368;orders,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
1439836402371002368;stock,23
1439836402371002368;orders,23
END;1439836402371002368
END;1439836387506388992
END;1439836387741270016
END;1439836389226054656
END;1439836389276385280
END;1439836389301551104
END;1439836389469324288
END;1439836389486100480
1439836404602373120;warehouse,22
1439836404602373120;district,22
1439836404602373120;customer,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;stock,22
1439836404602373120;district,22
1439836404602373120;orders,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
1439836404602373120;stock,22
1439836404602373120;orders,22
END;1439836404602373120
END;1439836389586765824
1439836405088915456;customer,21
1439836405088915456;customer,21
1439836405088915456;warehouse,21
1439836405088915456;district,21
1439836405088915456;warehouse,21
1439836405088915456;district,21
1439836405088915456;customer,21
1439836405088915456;district,21
END;1439836405088915456
1439836405097319424;warehouse,24
1439836405097319424;district,24
1439836405097319424;customer,24
1439836405097319424;stock,24
1439836405097319424;stock,24
1439836405097319424;stock,24
1439836405097319424;stock,24
1439836405097319424;stock,24
1439836405097319424;stock,24
1439836405097319424;stock,24
1439836405097319424;stock,24
1439836405097319424;stock,24
1439836405097319424;district,24
1439836405097319424;orders,24
1439836405097319424;orders,24
1439836405097319424;stock,24
1439836405097319424;orders,24
1439836405097319424;stock,24
1439836405097319424;orders,24
1439836405097319424;stock,24
1439836405097319424;orders,24
1439836405097319424;stock,24
1439836405097319424;orders,24
1439836405097319424;stock,24
1439836405097319424;orders,24
1439836405097319424;stock,24
1439836405097319424;orders,24
1439836405097319424;stock,24
1439836405097319424;orders,24
1439836405097319424;stock,24
1439836405097319424;orders,24
1439836405097319424;stock,24
1439836405097319424;orders,24
END;1439836405097319424
1439836405164420096;warehouse,20
1439836405164420096;district,20
1439836405164420096;customer,20
1439836405164420096;stock,20
1439836405164420096;stock,20
1439836405164420096;stock,20
1439836405164420096;stock,20
1439836405164420096;stock,20
1439836405164420096;stock,20
1439836405164420096;stock,20
1439836405164420096;stock,20
1439836405164420096;stock,20
1439836405164420096;stock,20
1439836405164420096;stock,20
1439836405164420096;district,20
1439836405164420096;orders,20
1439836405164420096;orders,20
1439836405164420096;stock,20
1439836405164420096;orders,20
1439836405164420096;stock,20
1439836405164420096;orders,20
1439836405164420096;stock,20
1439836405164420096;orders,20
1439836405164420096;stock,20
1439836405164420096;orders,20
1439836405164420096;stock,20
1439836405164420096;orders,20
1439836405164420096;stock,20
1439836405164420096;orders,20
1439836405164420096;stock,20
1439836405164420096;orders,20
1439836405164420096;stock,20
1439836405164420096;orders,20
1439836405164420096;stock,20
1439836405164420096;orders,20
1439836405164420096;stock,20
1439836405164420096;orders,20
1439836405164420096;stock,20
1439836405164420096;orders,20
END;1439836405164420096
1439836405172819968;customer,22
1439836405172819968;warehouse,22
1439836405172819968;district,22
1439836405172819968;warehouse,22
1439836405172819968;district,22
1439836405172819968;customer,22
1439836405172819968;district,22
END;1439836405172819968
1439836405181191168;warehouse,21
1439836405181191168;district,21
1439836405181191168;customer,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;stock,21
1439836405181191168;district,21
1439836405181191168;orders,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
1439836405181191168;stock,21
1439836405181191168;orders,21
END;1439836405181191168
END;1439836389679038464
END;1439836390249464832
1439836405600619520;warehouse,24
1439836405600619520;district,24
1439836405600619520;customer,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;stock,24
1439836405600619520;district,24
1439836405600619520;orders,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
1439836405600619520;stock,24
1439836405600619520;orders,24
END;1439836405600619520
1439836405625782272;warehouse,24
1439836405625782272;district,24
1439836405625782272;customer,24
1439836405625782272;stock,24
1439836405625782272;stock,24
1439836405625782272;stock,24
1439836405625782272;stock,24
1439836405625782272;stock,24
1439836405625782272;stock,24
1439836405625782272;stock,24
1439836405625782272;stock,24
1439836405625782272;stock,24
1439836405625782272;stock,24
1439836405625782272;district,24
1439836405625782272;orders,24
1439836405625782272;orders,24
1439836405625782272;stock,24
1439836405625782272;orders,24
1439836405625782272;stock,24
1439836405625782272;orders,24
1439836405625782272;stock,24
1439836405625782272;orders,24
1439836405625782272;stock,24
1439836405625782272;orders,24
1439836405625782272;stock,24
1439836405625782272;orders,24
1439836405625782272;stock,24
1439836405625782272;orders,24
1439836405625782272;stock,24
1439836405625782272;orders,24
1439836405625782272;stock,24
1439836405625782272;orders,24
1439836405625782272;stock,24
1439836405625782272;orders,24
1439836405625782272;stock,24
1439836405625782272;orders,24
END;1439836405625782272
END;1439836390358516736
END;1439836390383681536
END;1439836390408849408
END;1439836390459179008
1439836405843887104;customer,24
1439836405843887104;orders,24
1439836405843887104;orders,24
END;1439836405843887104
END;1439836390534677504
END;1439836391331594240
END;1439836391767802880
END;1439836392237563904
1439836407429334016;customer,24
1439836407429334016;customer,24
1439836407429334016;warehouse,24
1439836407429334016;district,24
1439836407429334016;warehouse,24
1439836407429334016;district,24
1439836407429334016;customer,24
1439836407429334016;district,24
END;1439836407429334016
1439836407680993280;customer,22
1439836407680993280;warehouse,22
1439836407680993280;district,22
1439836407680993280;warehouse,22
1439836407680993280;district,22
1439836407680993280;customer,22
1439836407680993280;district,22
END;1439836407680993280
1439836407831987200;customer,24
1439836407831987200;customer,24
1439836407831987200;warehouse,23
1439836407831987200;district,23
1439836407831987200;warehouse,23
1439836407831987200;district,23
1439836407831987200;customer,24
1439836407831987200;district,23
END;1439836407831987200
1439836407907483648;warehouse,23
1439836407907483648;district,23
1439836407907483648;customer,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;stock,23
1439836407907483648;district,23
1439836407907483648;orders,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
1439836407907483648;stock,23
1439836407907483648;orders,23
END;1439836407907483648
END;1439836393370025984
END;1439836393713958912
END;1439836393713959936
END;1439836393823010816
END;1439836393906896896
1439836408687627264;customer,22
1439836408687627264;customer,22
1439836408687627264;warehouse,22
1439836408687627264;district,22
1439836408687627264;warehouse,22
1439836408687627264;district,22
1439836408687627264;customer,22
1439836408687627264;district,22
END;1439836408687627264
1439836409224497152;district,24
1439836409224497152;orders,24
1439836409224497152;stock,24
END;1439836409224497152
1439836409241273344;customer,22
1439836409241273344;customer,22
1439836409241273344;warehouse,22
1439836409241273344;district,22
1439836409241273344;warehouse,22
1439836409241273344;district,22
1439836409241273344;customer,22
1439836409241273344;district,22
END;1439836409241273344
1439836409299994624;warehouse,19
1439836409299994624;district,19
1439836409299994624;customer,19
1439836409299994624;stock,19
1439836409299994624;stock,19
1439836409299994624;stock,19
1439836409299994624;stock,19
1439836409299994624;stock,19
1439836409299994624;stock,19
1439836409299994624;stock,19
1439836409299994624;stock,19
1439836409299994624;stock,19
1439836409299994624;district,19
1439836409299994624;orders,19
1439836409299994624;orders,19
1439836409299994624;stock,19
1439836409299994624;orders,19
1439836409299994624;stock,19
1439836409299994624;orders,19
1439836409299994624;stock,19
1439836409299994624;orders,19
1439836409299994624;stock,19
1439836409299994624;orders,19
1439836409299994624;stock,19
1439836409299994624;orders,19
1439836409299994624;stock,19
1439836409299994624;orders,19
1439836409299994624;stock,19
1439836409299994624;orders,19
1439836409299994624;stock,19
1439836409299994624;orders,19
1439836409299994624;stock,19
1439836409299994624;orders,19
END;1439836409299994624
1439836409409044480;customer,24
1439836409409044480;warehouse,24
1439836409409044480;district,24
1439836409409044480;warehouse,24
